mean absolute percentage error,root mean squared error,R^2,mini child node size,tree depth
0.4585005718930696,3241.988113479616,0.8487362270845824,14,20
0.4612554965784197,3300.769408565976,0.8455396086204677,14,20
0.4696877479672714,3313.297654760391,0.8440483754215661,14,20
0.46557493361795027,3232.782862659695,0.8481997083196051,14,20
0.46195868036669174,3276.0393246842377,0.8451189082364706,15,20
0.4595574305399459,3269.8899071946967,0.8453106768565816,15,20
0.4618524710775119,3177.2905977716873,0.8539865788429309,15,20
0.4690599326866736,3324.5102720852924,0.8425390686882521,15,20
0.4616874280999072,3278.7206989645388,0.8461776955310277,15,20
0.47330390128824784,3319.6542885091503,0.840856805,16,20
0.4586596303653909,3292.244665509144,0.8451509363229373,16,20
0.46271166253092977,3217.568028129955,0.8492857290488847,16,20
0.4647538170831485,3343.3526271682085,0.840620707,16,20
0.46489767435438595,3248.630987714754,0.8482821397704069,16,20
0.4675467272560066,3271.128383159411,0.8455263145998162,17,20
0.46808917802959416,3356.1594355323964,0.8393307801349411,17,20
0.46405313075533444,3308.3954773640726,0.8437611845866936,17,20
0.4638068903019288,3260.5078893412056,0.8467935006367631,17,20
0.46327099164602575,3264.045711847544,0.8451611462071704,17,20
0.4661786990876425,3317.611237570818,0.8406841290453478,18,20
0.4739324869436688,3266.2508695292636,0.8446237647435597,18,20
0.47148139559955976,3353.1974141923356,0.8396446993778138,18,20
0.46603000518814275,3305.282612541889,0.8434637623162022,18,20
0.4681262976986498,3330.123622499486,0.841513406,18,20
0.4707580583629266,3350.9239493029195,0.8383593103683962,19,20
0.4659305766957083,3239.6977017559616,0.8480420505652226,19,20
0.4719296540968725,3282.1674534855056,0.8437739077206333,19,20
0.4746605384408746,3412.1341932915384,0.8344619860852261,19,20
0.4700781647221692,3357.4697475141966,0.8385141612170981,19,20
0.47147474210871737,3336.5677565934984,0.840283616,20,20
0.4727836713520762,3361.1000039109576,0.8390386478107459,20,20
0.47259342341340943,3336.804070442282,0.8402997623632449,20,20
0.46134561362729964,3343.282088260331,0.838282658,20,20
0.46685428397743006,3275.1525836616183,0.8443293112224277,20,20
0.46670207,3358.1340462224966,0.8402166649542017,21,20
0.4738834585468078,3339.654258121035,0.8394925453498654,21,20
0.4764068172450529,3360.108367034952,0.8360626188678535,21,20
0.47173456807032554,3338.0173251614747,0.8405362121908442,21,20
0.46989923868829275,3329.7175543428853,0.838896474,21,20
0.46929954701037985,3308.2007164229594,0.8423339937264546,22,20
0.4728002253542577,3310.9802299464777,0.8405999532248563,22,20
0.4710982221870686,3326.2819069813154,0.8404086238108857,22,20
0.47276323317526137,3378.995021259936,0.8371467935437471,22,20
0.4705052661934376,3415.795328506323,0.8333306305828863,22,20
0.4722585900318071,3388.299129271775,0.8347332500658651,23,20
0.4766869281145378,3364.084157335619,0.8371498958163421,23,20
0.4737961096700759,3357.504508896782,0.838055828,23,20
0.47511115751270494,3335.7812256598218,0.8389221182966184,23,20
0.47539975405080653,3410.307635061329,0.833804574,23,20
0.48005625249545275,3391.032806387285,0.835585373,24,20
0.4764860287073645,3369.915691787011,0.8358236940631953,24,20
0.46809351774730523,3396.719755,0.83422089,24,20
0.47695310362422827,3438.728605646201,0.831983098,24,20
0.46923462334512256,3288.479565228745,0.8422266163789909,24,20
0.47839416073855195,3354.4327759364082,0.8372535943290701,25,20
0.47130642420176794,3345.1736580611228,0.8390940566047121,25,20
0.47519714195893525,3451.498381628858,0.8319287243719677,25,20
0.4747326905819827,3419.9535690647363,0.8330951002151032,25,20
0.4766104401791587,3346.7573381215293,0.8352491732215033,25,20
0.4818642240041653,3411.369781265822,0.8320893539856615,26,20
0.4800579912594779,3365.377892503845,0.8372432944279738,26,20
0.47840495279605116,3340.0850935178473,0.8380596705650143,26,20
0.4751922094744472,3443.782588493914,0.832052819,26,20
0.4797697446865653,3410.1261554172106,0.8320203247198591,26,20
0.4739053720870875,3385.906344116872,0.8347862880033377,27,20
0.47840502072286345,3450.7547836828608,0.8300306851156284,27,20
0.48139152257091566,3429.681887763474,0.8313687089254066,27,20
0.4759680356677909,3427.159745499568,0.8311016218238948,27,20
0.4730762335370045,3313.664355508906,0.8406012367318136,27,20
0.4774603900546047,3359.3556919750545,0.8369397122822361,28,20
0.4796944404259603,3454.7671208417323,0.8303414605616131,28,20
0.48721203381960176,3483.037538096045,0.8254463808703727,28,20
0.4807815273107064,3446.9412887640096,0.8308182165782836,28,20
0.48096669749384025,3353.9423154540555,0.8353972807683223,28,20
0.48313139267861344,3399.0736940877177,0.832731311,29,20
0.4840072932429615,3389.783745203219,0.8342294064056375,29,20
0.48125466607402567,3467.0027467433565,0.8295823584555214,29,20
0.48693374896117064,3462.2152715335774,0.8281699743224243,29,20
0.479549218,3425.868428217767,0.8297735900418709,29,20
0.47633436604533114,3330.4482911213636,0.8368560362822721,30,20
0.47699030070042076,3461.1147038875133,0.8277259671868346,30,20
0.47831381024882713,3468.3332863034284,0.8290180846578394,30,20
0.47154512413880006,3472.703505927847,0.8288943027039334,30,20
0.47896956119539424,3413.5785218928168,0.8317774998408676,30,20
0.44545378168585636,3033.22393,0.8677255502538685,5,21
0.4393116375696214,3065.0082367237014,0.8666909981975407,5,21
0.43762657896683066,2968.6264155440176,0.8724768572114907,5,21
0.439595082,3016.0835206716306,0.868980306,5,21
0.4344537160377899,2920.415598,0.8765119055373399,5,21
0.4443899773861776,3058.0002558158417,0.8660710929532598,6,21
0.44117563647831765,3026.988035165908,0.86686628,6,21
0.44603150786189055,3089.063895392212,0.8635766100873444,6,21
0.4467524073088135,3058.7061633198273,0.8664040432517698,6,21
0.447652739,3073.6043001047624,0.8630976629075433,6,21
0.44510179719192117,3031.071864807848,0.8664743919268504,7,21
0.45256898034929616,3066.583318163649,0.8638957287457705,7,21
0.44962870847132214,3136.591914,0.8588349546020819,7,21
0.4475120164350565,3091.5238970884257,0.8631297079337853,7,21
0.4480078595868119,3093.3925073517216,0.8637018386407722,7,21
0.45319218967461755,3154.4691812017295,0.8569464358158576,8,21
0.4433274344641528,3076.771301,0.8642672387201351,8,21
0.45091584699203174,3164.7461507937446,0.8572226884461558,8,21
0.4498683024296453,3144.8835408091286,0.8597520982961648,8,21
0.4453898663536649,3037.0425816242823,0.8636696863793054,8,21
0.4490701372965862,3175.828602642559,0.8559083405367174,9,21
0.447248801,3202.3588395181455,0.8543894573499092,9,21
0.4457270487859861,3153.1116549153776,0.857639084,9,21
0.4496621160338894,3073.509950386239,0.8636591177298788,9,21
0.4559668635139591,3095.0538554645937,0.8592965100483124,9,21
0.4570121991606192,3156.9604745928123,0.8560770994115534,10,21
0.45080262847760666,3196.785006723327,0.8520349571228465,10,21
0.4493138084922151,3122.220312,0.8593741261424509,10,21
0.45542968516044935,3193.4247193529686,0.8549778888375648,10,21
0.45910549550592533,3195.0521168069854,0.853484369,10,21
0.4602253012130742,3241.9113498512083,0.8497020362401025,11,21
0.45846868340222696,3207.910198634892,0.8512524818554005,11,21
0.45789618781814545,3195.377087003521,0.853883553,11,21
0.455946884,3113.1628984649806,0.8591037768761536,11,21
0.45297505568945823,3218.3379114242134,0.8517271363807084,11,21
0.4547570968652989,3267.975925643834,0.8483908456869615,12,21
0.4609730846514045,3139.8260591872718,0.8566987334246865,12,21
0.45860738699942133,3185.948854860594,0.8530485409838643,12,21
0.4622247666787855,3198.375081674588,0.8532606218088725,12,21
0.45520403264347364,3251.6493237692434,0.8481026557568105,12,21
0.46260339174040954,3182.4212734628904,0.8532255581260624,13,21
0.4555086444412831,3260.6458019851148,0.8477223710234096,13,21
0.4513105347846985,3245.231595,0.8500880460734576,13,21
0.45875066703557876,3221.113694356577,0.8504846101609004,13,21
0.4545038902618918,3209.044671870541,0.8511060909542191,13,21
0.46346637083178616,3280.568224297762,0.8457826733119519,14,21
0.4629118480137901,3287.4192068916923,0.8452978712699166,14,21
0.4602628846734519,3165.754413017737,0.8549343618325079,14,21
0.4583749142510327,3242.280690482987,0.8490504544566717,14,21
0.46262642977267965,3255.9914,0.8469322858885154,14,21
0.45759624368841184,3284.6339149343717,0.8463963917102553,15,21
0.4620127832142373,3297.1768659004574,0.8444088507694025,15,21
0.45616443989394057,3235.174687967437,0.84928123,15,21
0.46333493075103227,3247.6912928254937,0.8478419811397386,15,21
0.4607960464548997,3225.623571145378,0.8486799257418209,15,21
0.4665552418729397,3239.4208917560645,0.8484143709791019,16,21
0.4684383679842463,3289.3743173936664,0.8450851070811723,16,21
0.45940727714423607,3311.9867537649616,0.8435129094625949,16,21
0.46762722470141577,3345.8353896337535,0.8408355327362561,16,21
0.46318850151090807,3214.470759309414,0.848328012,16,21
0.4641802960574449,3281.2502484015404,0.8439624158232901,17,21
0.4691441225469195,3226.9978122954226,0.8486616698466797,17,21
0.46645259722540955,3343.0767692349777,0.8413488935747107,17,21
0.4635443033465832,3343.3235313627783,0.8416850589763887,17,21
0.46401546107019814,3236.303531,0.8476947046344283,17,21
0.4709968046039386,3352.5464582476907,0.8385807290004511,18,21
0.4690168873884793,3187.7698276135184,0.8519741785725721,18,21
0.46742072131752116,3335.878124084689,0.8405400102686542,18,21
0.4727334602572203,3347.6679553805493,0.838737007,18,21
0.46746485807385635,3326.5513509047023,0.8420751829489853,18,21
0.47124580424976853,3349.5270435891257,0.8398526197496632,19,21
0.4672092081520743,3360.4421619043183,0.838962187,19,21
0.4662175908584067,3219.968389667696,0.8483148810560842,19,21
0.4685026931690035,3289.0121598353708,0.8433836481216701,19,21
0.46536945366825955,3379.332333567607,0.8369207763434924,19,21
0.46441338922400627,3327.3408206894933,0.8427131451766553,20,21
0.46792805180132246,3348.419085978706,0.8386663455582667,20,21
0.47119084828251023,3292.069251034342,0.8432227840572165,20,21
0.4676215615194768,3317.2126908923033,0.8418403511695187,20,21
0.4713553189586177,3351.3680346567176,0.8373211002030012,20,21
0.47732750328424517,3394.003587788007,0.8359927172127306,21,21
0.4724725926633806,3394.421290010729,0.8351564147582992,21,21
0.4664545636483285,3349.606157001283,0.8398478717387269,21,21
0.4775409765965131,3353.0471162215267,0.8378572453275377,21,21
0.47077165772911705,3217.644660125735,0.8479685170405429,21,21
0.47285092749276514,3385.1244157181736,0.8342770468459008,22,21
0.4709805768596721,3300.8441678786003,0.8436417478562956,22,21
0.474815016,3302.611166705542,0.8416091467314661,22,21
0.47303844764110614,3427.6431570280524,0.8325844303672931,22,21
0.469954951,3369.6360191506997,0.837233555,22,21
0.478029849,3354.227349261469,0.8383296906220681,23,21
0.47154578238677786,3404.925753767708,0.8345351219471051,23,21
0.4648011324063613,3317.0838286053663,0.8415978319690589,23,21
0.46931891953321647,3418.2642458345663,0.8333067308121358,23,21
0.4764439425779607,3325.8433744693098,0.8383200059600774,23,21
0.47069028666807006,3346.497525,0.8376292276831567,24,21
0.4711548198740361,3432.2941325233023,0.8316216252181154,24,21
0.4742615271709548,3334.9459941165564,0.8386804164367941,24,21
0.4695771266366952,3396.8617862808105,0.835678808,24,21
0.4736050678253367,3353.765815,0.838231452,24,21
0.4669063040009883,3383.700992812589,0.8360402778329321,25,21
0.4716966122218698,3325.3215768339796,0.8408878946281955,25,21
0.47386765618590426,3425.2753037367656,0.8328628173861684,25,21
0.4765743396931532,3405.9797595632504,0.8338511150560253,25,21
0.4718996391792198,3340.6277106525777,0.8365671340141841,25,21
0.4723426741327531,3415.420075755289,0.8326146911930902,26,21
0.4809439456385481,3442.007665528303,0.8298554087463955,26,21
0.4779533592831222,3353.632778851869,0.8378655661608616,26,21
0.47511937631432954,3390.3875273084623,0.8347529705036663,26,21
0.4799330302554734,3393.6933775672305,0.8340013633626834,26,21
0.48283822101690377,3390.2766991002395,0.8341448843076613,27,21
0.47333925050055814,3382.878133384166,0.8353238102377186,27,21
0.4778498145101888,3450.095354197173,0.8308208105635118,27,21
0.4774857115152656,3389.079384,0.8352071479963793,27,21
0.4766422204467894,3428.978814,0.8290468213809057,27,21
0.482192803,3388.4895846928134,0.8328785818850533,28,21
0.47515250003984905,3396.651213758153,0.8340647921652757,28,21
0.4808433235315389,3382.7318748916955,0.8348910546640631,28,21
0.4784482302256576,3460.102738411223,0.8287747210676344,28,21
0.4767505137396205,3470.234171,0.8283840932287524,28,21
0.48042411114652955,3459.039086741731,0.8292208440434692,29,21
0.48832285078049475,3476.3350519080773,0.8265555629417743,29,21
0.4775229485434182,3288.916748,0.8411152209824208,29,21
0.47486778222145404,3404.7988803516155,0.8325042341171189,29,21
0.4783136917944907,3472.884832343584,0.8291683587983631,29,21
0.48211635366592026,3502.416379,0.8255175302558025,30,21
0.47664058047654667,3408.130818509715,0.8337706805622456,30,21
0.47773350420056954,3383.1367686176245,0.8343513395691549,30,21
0.48101037654338447,3444.0775676579015,0.8296764758384948,30,21
0.4863935951680029,3437.817568447906,0.8279960962489848,30,21
0.4359735608946465,3047.950843121362,0.8668350035159331,5,22
0.43761458889067417,2914.5472560811945,0.8764906862754245,5,22
0.4384682526744128,3018.746016,0.8686885313832873,5,22
0.4385796119669383,3043.7261789834315,0.868473707,5,22
0.4391980127677218,2995.2089251537705,0.8704584364423059,5,22
0.43891756020844164,3050.4625144068204,0.8670112358269054,6,22
0.4513346552607338,3055.4880152909086,0.8654163396777285,6,22
0.44172446190319864,3014.862871896351,0.8691948680804951,6,22
0.4444788487422427,3078.9425981541913,0.8641835688998742,6,22
0.4413903308861276,3046.3577454760716,0.865508403,6,22
0.4437210125190578,3110.1904256395783,0.86212314,7,22
0.4504345771958982,3152.5972359991274,0.8585881873206539,7,22
0.45077236696737527,3073.1112861783845,0.863626425,7,22
0.4469801539175551,3004.3825692539936,0.8672724929482811,7,22
0.44696913776964725,3126.350632796726,0.860230388,7,22
0.4528820487743675,3139.0521835654763,0.8587616942354763,8,22
0.4503072415992839,3055.0924147825963,0.8642152560460259,8,22
0.44518025008609885,3161.470710641916,0.857689613,8,22
0.45586345539628226,3169.546358192317,0.8564640074097545,8,22
0.4517060253225392,3089.6478984290725,0.8614583998099826,8,22
0.4567783581996932,3127.712225816237,0.8585308907766966,9,22
0.4518835188758445,3122.675238988973,0.8601784718957979,9,22
0.4561510754128555,3161.1423173694275,0.8565347140295747,9,22
0.44664602837606704,3143.204410563519,0.8579538122199236,9,22
0.45456839985950276,3175.1673494965944,0.8550106404278861,9,22
0.45869920838992334,3151.7577808620185,0.8571788548329821,10,22
0.45683010739991775,3164.3210830268936,0.8555496093956664,10,22
0.45264712365112103,3202.4784820012906,0.8537509314165965,10,22
0.4480053515377314,3137.2635889049407,0.8576102519833904,10,22
0.4569245908093135,3193.1726947308275,0.8533125261958303,10,22
0.4607545053353836,3202.054375637832,0.8534646747432454,11,22
0.45584877951085406,3166.6693854278906,0.8556564799144519,11,22
0.4564667568708228,3178.1459695470517,0.8541360858568504,11,22
0.45648773607760135,3230.0749973066727,0.8512681625000478,11,22
0.4532800656577233,3194.553946778086,0.8516511744663472,11,22
0.4606649993334221,3235.736264823075,0.8495214114568067,12,22
0.4636316821334371,3234.113713038409,0.8505532669078466,12,22
0.46618841135983247,3204.9502787228253,0.8531270681516264,12,22
0.454552955,3231.5352872803455,0.8495583461492691,12,22
0.4571414690826136,3160.7860201724875,0.8546046102433136,12,22
0.46192513583752487,3215.6071406043457,0.8506244992098173,13,22
0.46112220524076375,3288.985899887864,0.8466422088371599,13,22
0.4642946267447701,3250.9685190074456,0.8473636775805443,13,22
